symbol,date,open,high,close,low,volume
000012.SH,20130912,138.487,138.505,138.49,138.487,23227.0
000012.SH,20130911,138.546,138.546,138.474,138.474,38942.0
000012.SH,20130910,138.581,138.587,138.533,138.501,57258.0
000012.SH,20130909,138.573,138.573,138.567,138.559,71840.0
000012.SH,20130906,138.535,138.54,138.533,138.52,66051.0
000012.SH,20130905,138.522,138.535,138.522,138.522,36142.0
000012.SH,20130904,138.492,138.509,138.509,138.481,66961.0
000012.SH,20130903,138.518,138.518,138.478,138.477,27477.0
000012.SH,20130902,138.685,138.687,138.505,138.482,22286.0
000012.SH,20130830,138.635,138.647,138.646,138.634,16317.0
000012.SH,20130829,138.625,138.631,138.622,138.622,7305.0
000012.SH,20130828,138.562,138.618,138.611,138.555,23167.0
000012.SH,20130827,138.525,138.552,138.548,138.524,11263.0
000012.SH,20130826,138.505,138.514,138.512,138.502,31880.0
000012.SH,20130823,138.553,138.556,138.465,138.348,19916.0
000012.SH,20130822,138.534,138.545,138.539,138.529,6192.0
000012.SH,20130821,138.513,138.526,138.52,138.512,27844.0
000012.SH,20130820,138.514,138.514,138.5,138.498,25269.0
000012.SH,20130819,138.504,138.504,138.5,138.489,25946.0
000012.SH,20130816,138.462,138.466,138.464,138.45,39840.0
000012.SH,20130815,138.472,138.472,138.449,138.448,15094.0
000012.SH,20130814,138.455,138.466,138.459,138.445,15571.0
000012.SH,20130813,138.449,138.45,138.441,138.438,33049.0
000012.SH,20130812,138.44,138.44,138.436,138.435,22005.0
000012.SH,20130809,138.408,138.41,138.4,138.4,72142.0
000012.SH,20130808,138.429,138.43,138.395,138.394,159529.0
000012.SH,20130807,138.418,138.419,138.416,138.414,22832.0
000012.SH,20130806,138.39,138.405,138.405,138.39,31118.0
000012.SH,20130805,138.384,138.384,138.377,138.374,38206.0
000012.SH,20130802,138.345,138.351,138.344,138.341,57508.0
000012.SH,20130801,138.33,138.333,138.331,138.329,42499.0
000012.SH,20130731,138.327,138.333,138.317,138.314,47117.0
000012.SH,20130730,138.321,138.325,138.314,138.244,31133.0
000012.SH,20130729,138.252,138.309,138.308,138.242,4122.0
000012.SH,20130726,138.208,138.214,138.212,138.188,27340.0
000012.SH,20130725,138.181,138.195,138.195,138.18,87836.0
000012.SH,20130724,138.213,138.213,138.167,138.167,73447.0
000012.SH,20130723,138.252,138.252,138.199,138.01,42380.0
000012.SH,20130722,138.315,138.316,138.239,138.238,71829.0
000012.SH,20130719,138.276,138.278,138.275,138.273,19278.0
000012.SH,20130718,138.251,138.263,138.263,138.25,71221.0
000012.SH,20130717,138.259,138.26,138.237,138.235,67544.0
000012.SH,20130716,138.285,138.286,138.245,138.244,40386.0
000012.SH,20130715,138.284,138.287,138.272,138.265,83994.0
000012.SH,20130712,138.247,138.258,138.244,138.244,85334.0
000012.SH,20130711,138.249,138.249,138.234,138.222,112742.0
000012.SH,20130710,138.24,138.489,138.236,138.202,158426.0
000012.SH,20130709,138.213,138.227,138.227,138.211,65411.0
000012.SH,20130708,138.207,138.207,138.199,138.191,37669.0
000012.SH,20130705,138.162,138.169,138.168,138.16,47855.0
000012.SH,20130704,138.195,138.197,138.149,138.146,16722.0
000012.SH,20130703,138.18,138.181,138.181,138.174,58718.0
000012.SH,20130702,138.152,138.167,138.167,138.151,66453.0
000012.SH,20130701,138.144,138.144,138.139,138.132,46977.0
000012.SH,20130628,138.097,138.102,138.099,138.087,103414.0
000012.SH,20130627,138.08,138.093,138.084,138.076,126829.0
000012.SH,20130626,138.046,138.104,138.067,138.046,309977.0
000012.SH,20130625,138.042,138.045,138.032,137.966,180570.0
000012.SH,20130624,138.091,138.091,138.028,138.019,407138.0
000012.SH,20130621,138.066,138.066,138.052,138.03,180899.0
000012.SH,20130620,138.077,138.077,138.053,137.923,366641.0
000012.SH,20130619,138.074,138.074,138.063,138.063,71972.0
000012.SH,20130618,138.048,138.061,138.061,138.047,101592.0
000012.SH,20130617,138.03,138.116,138.035,138.028,93498.0
000012.SH,20130614,137.997,137.997,137.988,137.919,190364.0
000012.SH,20130613,137.977,137.99,137.981,137.976,188877.0
000012.SH,20130607,137.896,137.901,137.898,137.891,138099.0
000012.SH,20130606,137.889,137.889,137.882,137.881,93363.0
000012.SH,20130605,137.887,137.888,137.874,137.864,66141.0
000012.SH,20130604,137.669,137.875,137.874,137.664,82193.0
000012.SH,20130603,137.656,137.659,137.654,137.654,41455.0
000012.SH,20130531,137.616,137.618,137.618,137.615,25750.0
000012.SH,20130530,137.604,137.614,137.602,137.6,46257.0
000012.SH,20130529,137.593,137.597,137.591,137.59,191872.0
000012.SH,20130528,137.534,137.581,137.58,137.532,207673.0
000012.SH,20130527,137.525,137.525,137.521,137.517,73303.0
000012.SH,20130524,137.672,137.687,137.485,137.484,99694.0
000012.SH,20130523,137.662,137.667,137.659,137.657,218319.0
000012.SH,20130522,137.648,137.65,137.649,137.645,70349.0
000012.SH,20130521,137.651,137.651,137.634,137.567,109627.0
000012.SH,20130520,137.686,137.686,137.638,137.633,120070.0
000012.SH,20130517,137.643,137.646,137.646,137.599,123827.0
000012.SH,20130516,137.646,137.678,137.63,137.627,65819.0
000012.SH,20130515,137.686,137.722,137.634,137.585,51174.0
000012.SH,20130514,138.34,138.469,138.246,138.085,98805.0
000012.SH,20130513,138.341,138.341,138.327,138.285,64623.0
000012.SH,20130510,137.607,138.301,138.301,137.505,167511.0
000012.SH,20130509,137.596,137.598,137.594,137.593,155407.0
000012.SH,20130508,137.585,137.586,137.584,137.581,111486.0
000012.SH,20130507,137.552,137.571,137.571,137.551,236902.0
000012.SH,20130506,137.512,137.539,137.539,137.51,50930.0
000012.SH,20130503,137.467,137.477,137.473,137.459,65149.0
000012.SH,20130502,137.464,137.469,137.454,137.453,81086.0
000012.SH,20130426,137.388,137.388,137.385,137.379,173880.0
000012.SH,20130425,137.379,137.382,137.374,137.372,33214.0
000012.SH,20130424,137.347,137.365,137.365,137.344,39646.0
000012.SH,20130423,137.318,137.334,137.334,137.318,183638.0
000012.SH,20130422,137.336,137.337,137.305,137.164,125330.0
000012.SH,20130419,137.299,137.3,137.296,137.294,131796.0
000012.SH,20130418,137.3,137.3,137.286,137.286,126768.0
000012.SH,20130417,137.28,137.287,137.286,137.271,116908.0
000012.SH,20130416,137.235,137.31,137.267,137.1,187853.0
000012.SH,20130415,137.22,137.227,137.222,137.218,363381.0
000012.SH,20130412,137.17,137.186,137.181,137.168,289482.0
000012.SH,20130411,137.146,137.158,137.157,137.141,336988.0
000012.SH,20130410,137.125,137.141,137.133,136.985,138060.0
000012.SH,20130409,137.091,137.119,137.112,137.066,318534.0
000012.SH,20130408,137.049,137.081,137.078,137.045,398845.0
000012.SH,20130403,137.042,137.046,136.983,136.983,161497.0
000012.SH,20130402,137.022,137.038,137.029,137.017,279845.0
000012.SH,20130401,136.997,137.009,137.009,136.987,157166.0
000012.SH,20130329,136.958,136.959,136.959,136.954,159635.0
000012.SH,20130328,136.856,136.944,136.944,136.853,239087.0
000012.SH,20130327,136.924,136.924,136.844,136.843,29843.0
000012.SH,20130326,136.923,137.008,136.911,136.91,214337.0
000012.SH,20130325,136.922,136.924,136.909,136.909,86208.0
000012.SH,20130322,136.882,136.888,136.883,136.882,63033.0
000012.SH,20130321,136.868,136.87,136.869,136.865,63757.0
000012.SH,20130320,136.838,136.855,136.855,136.833,42075.0
000012.SH,20130319,136.833,136.834,136.825,136.824,133263.0
000012.SH,20130318,136.828,136.828,136.82,136.818,135537.0
000012.SH,20130315,136.792,136.793,136.788,136.787,37340.0
000012.SH,20130314,136.777,136.787,136.779,136.777,86166.0
000012.SH,20130313,136.753,136.764,136.764,136.752,58361.0
000012.SH,20130312,136.74,136.74,136.74,136.737,91418.0
000012.SH,20130311,136.734,136.735,136.727,136.577,93733.0
000012.SH,20130308,136.694,136.697,136.695,136.681,97987.0
000012.SH,20130307,136.696,136.698,136.681,136.674,45079.0
000012.SH,20130306,136.685,136.685,136.683,136.681,101030.0
000012.SH,20130305,136.67,136.674,136.672,136.667,79527.0
000012.SH,20130304,136.638,136.674,136.657,136.638,313719.0
000012.SH,20130301,136.599,136.6,136.599,136.595,110333.0
000012.SH,20130228,136.591,136.597,136.586,136.582,50299.0
000012.SH,20130227,136.565,136.583,136.578,136.564,117184.0
000012.SH,20130226,136.554,136.554,136.552,136.551,182614.0
000012.SH,20130225,136.536,136.546,136.541,136.536,158262.0
000012.SH,20130222,136.5,136.501,136.498,136.483,177465.0
000012.SH,20130221,136.476,136.488,136.487,136.476,281333.0
000012.SH,20130220,136.46,136.464,136.463,136.459,123128.0
000012.SH,20130219,136.482,136.482,136.447,136.329,51354.0
000012.SH,20130218,136.318,136.548,136.468,136.312,69608.0
000012.SH,20130208,136.286,136.456,136.19,136.172,207541.0
000012.SH,20130207,136.272,136.279,136.273,136.27,89892.0
000012.SH,20130206,136.212,136.259,136.258,136.211,151164.0
000012.SH,20130205,136.196,136.199,136.199,136.195,63954.0
000012.SH,20130204,136.183,136.186,136.184,136.175,98111.0
000012.SH,20130201,136.135,136.145,136.145,136.133,51313.0
000012.SH,20130131,136.139,136.141,136.121,136.119,66523.0
000012.SH,20130130,136.131,136.139,136.126,136.125,38363.0
000012.SH,20130129,136.112,136.121,136.118,136.111,83765.0
000012.SH,20130128,136.106,136.106,136.099,136.032,119223.0
000012.SH,20130125,136.069,136.07,136.068,136.067,101579.0
000012.SH,20130124,136.054,136.057,136.056,136.05,288833.0
000012.SH,20130123,136.042,136.047,136.041,136.032,101114.0
000012.SH,20130122,136.023,136.03,136.029,136.022,141015.0
000012.SH,20130121,136.021,136.021,136.01,136.01,256156.0
000012.SH,20130118,136.001,136.002,135.983,135.973,253948.0
000012.SH,20130117,135.969,135.988,135.988,135.947,413955.0
000012.SH,20130116,135.952,135.964,135.956,135.952,408358.0
000012.SH,20130115,135.938,135.94,135.939,135.922,187593.0
000012.SH,20130114,135.921,135.925,135.925,135.92,69822.0
000012.SH,20130111,135.908,135.923,135.882,135.872,107133.0
000012.SH,20130110,135.905,135.906,135.895,135.893,132052.0
000012.SH,20130109,135.892,135.894,135.892,135.89,151828.0
000012.SH,20130108,135.888,135.889,135.879,135.878,63534.0
000012.SH,20130107,135.878,135.881,135.875,135.875,141018.0
000012.SH,20130104,135.841,135.842,135.84,135.835,71813.0
000012.SH,20121231,135.783,135.817,135.788,135.783,131017.0
000012.SH,20121228,135.744,135.746,135.745,135.742,183373.0
000012.SH,20121227,135.736,135.737,135.731,135.73,34039.0
000012.SH,20121226,135.716,135.747,135.723,135.714,19537.0
000012.SH,20121225,135.726,135.758,135.703,135.703,81872.0
000012.SH,20121224,135.704,135.72,135.713,135.688,45343.0
000012.SH,20121221,135.672,135.707,135.684,135.67,91698.0
000012.SH,20121220,135.691,135.702,135.659,135.656,183547.0
000012.SH,20121219,135.671,135.679,135.677,135.667,135424.0
000012.SH,20121218,135.666,135.674,135.659,135.659,88694.0
000012.SH,20121217,135.672,135.673,135.653,135.651,92701.0
000012.SH,20121214,135.625,135.653,135.633,135.622,79352.0
000012.SH,20121213,135.611,135.662,135.612,135.607,67326.0
000012.SH,20121212,135.428,135.604,135.598,135.428,141869.0
000012.SH,20121211,135.592,135.592,135.415,135.41,32040.0
000012.SH,20121210,135.598,135.599,135.579,135.575,18324.0
000012.SH,20121207,135.565,135.565,135.56,135.553,217060.0
000012.SH,20121206,135.551,135.552,135.552,135.549,67077.0
000012.SH,20121205,135.541,135.542,135.538,135.535,14372.0
000012.SH,20121204,135.523,135.529,135.528,135.506,94392.0
000012.SH,20121203,135.515,135.566,135.51,135.508,31493.0
000012.SH,20121130,135.468,135.708,135.476,135.467,20465.0
000012.SH,20121129,135.541,135.541,135.456,135.429,179837.0
000012.SH,20121128,135.534,135.535,135.528,135.525,22988.0
000012.SH,20121127,135.521,135.523,135.521,135.52,88092.0
000012.SH,20121126,135.511,135.513,135.51,135.51,17711.0
000012.SH,20121123,135.481,135.481,135.474,135.469,173070.0
000012.SH,20121122,135.468,135.47,135.467,135.448,28345.0
000012.SH,20121121,135.452,135.455,135.455,135.45,49357.0
000012.SH,20121120,135.434,135.438,135.438,135.433,54187.0
000012.SH,20121119,135.424,135.424,135.421,135.417,119965.0
000012.SH,20121116,135.384,135.391,135.386,135.383,76721.0
000012.SH,20121115,135.371,135.373,135.372,135.371,28611.0
000012.SH,20121114,135.357,135.358,135.358,135.355,181692.0
000012.SH,20121113,135.344,135.344,135.344,135.34,101466.0
000012.SH,20121112,135.333,135.333,135.331,135.329,70576.0
000012.SH,20121109,135.287,135.295,135.295,135.284,60931.0
000012.SH,20121108,135.274,135.275,135.274,135.272,46915.0
000012.SH,20121107,135.264,135.264,135.261,135.261,37583.0
000012.SH,20121106,135.251,135.255,135.252,135.251,69717.0
000012.SH,20121105,135.239,135.24,135.238,135.236,25368.0
000012.SH,20121102,135.202,135.202,135.201,135.192,79619.0
000012.SH,20121101,135.207,135.208,135.189,135.187,43150.0
000012.SH,20121031,135.209,135.21,135.194,135.193,65259.0
000012.SH,20121030,135.206,135.21,135.196,135.147,144703.0
000012.SH,20121029,135.204,135.209,135.193,135.191,133717.0
000012.SH,20121026,135.159,135.166,135.166,135.153,85190.0
000012.SH,20121025,135.148,135.148,135.146,135.143,126559.0
000012.SH,20121024,135.134,135.142,135.135,135.124,35832.0
000012.SH,20121023,135.119,135.121,135.121,135.115,87470.0
000012.SH,20121022,135.115,135.115,135.106,135.103,79341.0
000012.SH,20121019,135.071,135.077,135.076,135.066,121596.0
000012.SH,20121018,135.059,135.061,135.059,135.057,198762.0
000012.SH,20121017,135.047,135.051,135.046,135.043,68750.0
000012.SH,20121016,135.024,135.034,135.034,135.019,116689.0
000012.SH,20121015,135.004,135.012,135.012,135.002,81400.0
000012.SH,20121012,134.97,134.97,134.965,134.96,39744.0
000012.SH,20121011,134.959,134.96,134.958,134.953,7390.0
000012.SH,20121010,134.943,134.959,134.946,134.941,38913.0
000012.SH,20121009,134.937,134.938,134.93,134.929,30759.0
000012.SH,20121008,134.928,134.932,134.924,134.92,9541.0
000012.SH,20120928,134.776,134.802,134.801,134.774,58166.0
000012.SH,20120927,134.76,134.773,134.764,134.744,85319.0
000012.SH,20120926,134.736,134.747,134.747,134.735,55103.0
000012.SH,20120925,134.692,134.726,134.723,134.689,162636.0
000012.SH,20120924,134.685,134.685,134.679,134.674,27787.0
000012.SH,20120921,134.643,134.648,134.647,134.64,66236.0
000012.SH,20120920,134.64,134.642,134.631,134.626,46134.0
000012.SH,20120919,134.624,134.628,134.627,134.622,25537.0
000012.SH,20120918,134.61,134.611,134.611,134.604,60508.0
000012.SH,20120917,134.667,134.668,134.597,134.589,76212.0
000012.SH,20120914,134.638,134.641,134.629,134.627,171924.0
000012.SH,20120913,134.609,134.628,134.626,134.604,30391.0
000012.SH,20120912,134.595,134.595,134.594,134.586,39669.0
000012.SH,20120911,134.639,134.645,134.583,134.58,59512.0
000012.SH,20120910,134.632,134.632,134.626,134.619,98647.0
000012.SH,20120907,134.607,134.608,134.594,134.571,45998.0
000012.SH,20120906,134.594,134.595,134.594,134.591,87632.0
000012.SH,20120905,134.582,134.583,134.581,134.58,42699.0
000012.SH,20120904,134.57,134.572,134.569,134.567,38017.0
000012.SH,20120903,134.547,134.559,134.558,134.545,25449.0
000012.SH,20120831,134.489,134.509,134.509,134.479,16874.0
000012.SH,20120830,134.495,134.495,134.477,134.472,16698.0
000012.SH,20120829,134.471,134.483,134.482,134.469,33080.0
000012.SH,20120828,134.471,134.472,134.47,134.376,86769.0
000012.SH,20120827,134.456,134.458,134.458,134.447,23980.0
000012.SH,20120824,134.409,134.418,134.418,134.404,91093.0
000012.SH,20120823,134.399,134.4,134.396,134.395,48830.0
000012.SH,20120822,134.402,134.403,134.385,134.382,118600.0
000012.SH,20120821,134.395,134.395,134.389,134.389,28870.0
000012.SH,20120820,134.391,134.391,134.383,134.38,28171.0
000012.SH,20120817,134.357,134.357,134.352,134.347,29977.0
000012.SH,20120816,134.343,134.345,134.344,134.34,89285.0
000012.SH,20120815,134.322,134.334,134.331,134.322,47235.0
000012.SH,20120814,134.303,134.31,134.31,134.297,53367.0
000012.SH,20120813,134.299,134.299,134.29,134.254,132884.0
000012.SH,20120810,134.208,134.261,134.261,134.208,85883.0
000012.SH,20120809,134.209,134.212,134.195,134.195,261712.0
000012.SH,20120808,134.212,134.212,134.198,134.198,67242.0
000012.SH,20120807,134.186,134.212,134.2,134.176,948897.0
000012.SH,20120806,134.24,134.24,134.172,134.172,318116.0
000012.SH,20120803,134.196,134.205,134.202,134.112,103735.0
000012.SH,20120802,134.179,134.183,134.183,134.178,53259.0
000012.SH,20120801,134.134,134.167,134.167,134.133,23266.0
000012.SH,20120731,134.131,134.133,134.122,134.097,36100.0
000012.SH,20120730,134.102,134.118,134.118,134.096,86773.0
000012.SH,20120727,134.08,134.08,134.064,134.063,35309.0
000012.SH,20120726,134.068,134.068,134.067,134.061,80253.0
000012.SH,20120725,134.039,134.056,134.056,134.039,55772.0
000012.SH,20120724,134.055,134.057,134.026,134.011,70251.0
000012.SH,20120723,134.034,134.047,134.043,133.996,90200.0
000012.SH,20120720,134.004,134.018,133.994,133.977,75522.0
000012.SH,20120719,133.966,133.993,133.992,133.956,41433.0
000012.SH,20120718,133.988,133.997,133.954,133.954,106497.0
000012.SH,20120717,133.995,134.003,133.975,133.969,201891.0
000012.SH,20120716,133.975,133.982,133.982,133.972,139549.0
000012.SH,20120713,133.905,133.937,133.937,133.905,194213.0
000012.SH,20120712,133.914,133.92,133.893,133.893,169043.0
000012.SH,20120711,133.892,133.909,133.902,133.848,194019.0
000012.SH,20120710,133.865,133.879,133.879,133.858,201232.0
000012.SH,20120709,133.816,133.852,133.852,133.814,31577.0
000012.SH,20120706,133.809,133.824,133.778,133.777,400059.0
000012.SH,20120705,133.79,133.797,133.797,133.79,78813.0
000012.SH,20120704,133.768,133.789,133.777,133.752,138415.0
000012.SH,20120703,133.712,133.754,133.754,133.71,90732.0
000012.SH,20120702,133.748,133.749,133.7,133.698,59825.0
000012.SH,20120629,133.701,133.711,133.711,133.675,42303.0
000012.SH,20120628,133.675,133.688,133.688,133.668,151709.0
000012.SH,20120627,133.659,133.665,133.662,133.588,69233.0
000012.SH,20120626,133.649,133.649,133.647,133.64,87721.0
000012.SH,20120625,133.646,133.646,133.635,133.634,45057.0
000012.SH,20120621,133.585,133.596,133.596,133.579,49226.0
000012.SH,20120620,133.568,133.58,133.572,133.544,53807.0
000012.SH,20120619,133.536,133.563,133.555,133.535,42136.0
000012.SH,20120618,133.528,133.528,133.524,133.52,130805.0
000012.SH,20120615,133.494,133.495,133.49,133.475,79085.0
000012.SH,20120614,133.496,133.496,133.481,133.478,73513.0
000012.SH,20120613,133.47,133.483,133.483,133.468,369707.0
000012.SH,20120612,133.466,133.477,133.457,133.452,67824.0
000012.SH,20120611,133.455,133.464,133.454,133.447,141896.0
000012.SH,20120608,133.404,133.418,133.417,133.404,286006.0
000012.SH,20120607,133.389,133.396,133.39,133.386,200869.0
000012.SH,20120606,133.403,133.404,133.376,133.37,191632.0
000012.SH,20120605,133.396,133.396,133.391,133.36,202228.0
000012.SH,20120604,133.334,133.401,133.384,133.328,705330.0
